filename,relative_altitude,gimbal_pitch_deg,date_time,gps_lon,gps_lat,image_width,image_height,aircraft,site,flight,date,flight_date,corrected_relative_altitude,White.Shark.ID,body_area,GSD_cm,TL_skel_pixels,TL_skel_cm,BS_skel_pixels,BS_skel_cm,FS_skel_pixels,FS_skel_cm,LS_skel_pixels,LS_skel_cm,PS_skel_pixels,PS_skel_cm,VisualLength_cm,sex
10062024PAMB0903.JPG,28.2,-89.9,10/6/2024 13:53,-121.8256139,36.65835,5472,3078,PA,MB,9,10/6/2024,flight9-2024-10-06,23.474455396356323,MB24100604_M_10.5,2297,0.6709006413474867,495.3479125709791,332.32923223400866,85.92924931885898,57.649988478530574,92.40265148,61.99299813820045,84.58132182,56.745663051810354,80.80377466430637,54.21130424558095,,M
10062024PAMB0904.JPG,28.1,-89.9,10/6/2024 13:53,-121.8256167,36.65835,5472,3078,PA,MB,9,10/6/2024,flight9-2024-10-06,23.374455396356325,MB24100604_M_10.5,2351,0.6681594132773114,492.2898809254119,328.92811800148075,89.33685931174318,59.69126350177204,97.24710792614864,64.97657057485085,79.96561761157105,53.42978014570515,90.79785239750991,60.667439784760155,,M
10062024PAMB0905.JPG,28.2,-89.9,10/6/2024 13:53,-121.8256167,36.65835,5472,3078,PA,MB,9,10/6/2024,flight9-2024-10-06,23.474455396356323,MB24100604_M_10.5,2129,0.6709006413474867,499.9645679119344,335.4265492631359,79.79671074407413,53.53566441561922,83.19405027,55.814941681118384,80.80377466430637,54.21130424558095,75.39230729988306,50.58074732015835,,M
10072023PAMB0101.JPG,29.9,-90,10/7/2023 10:18,-121.818825,36.672513888888886,5472,3078,PA,MB,1,10/7/2023,flight1-2023-10-07,31.30503741171736,MB23100701_M_8,1151,0.8855547536106733,297.45371953700635,263.41155531517194,52.475591401707845,46.47000941431376,54.74486277268397,48.479573464114274,50.28916384272063,44.53380809602725,52.39274758971894,46.39664668279975,243.84,M
10072023PAMB0102.JPG,30,-89.9,10/7/2023 10:18,-121.8188111,36.67246111111111,5472,3078,PA,MB,1,10/7/2023,flight1-2023-10-07,31.405037411717363,MB23100701_M_8,1197,0.8882959816808486,294.9419337459375,261.99573457569534,55.404869428781936,49.215922879139086,60.29925372672534,53.56358478380405,57.078892771321335,50.70295108755678,48.83646178829912,43.381232766056414,243.84,M
10072023PAMB0302.JPG,31.8,-90,10/7/2023 11:02,-121.8130417,36.68959722222222,2688,1530,PA,MB,3,10/7/2023,flight3-2023-10-07,30.13952235,MB23100702_M_8.5,1253,1.7376965599573546,163.98374009458928,284.9539810513087,27.13013508368636,47.14394240610013,30.03747659175118,52.19601974328559,27.166155414412252,47.20653481089104,24.186773244895647,42.02927266412375,,M
10072023PAMB0303.JPG,31.8,-90,10/7/2023 11:02,-121.8130417,36.68959722222222,2688,1530,PA,MB,3,10/7/2023,flight3-2023-10-07,30.13952235,MB23100702_M_8.5,1251,1.7376965599573546,157.15516657191296,273.0879923315382,27.11213336941944,47.11266088914516,30.14962686336267,52.39090288446316,27,46.91780711884857,24.186773244895647,42.02927266412375,,M
10072023PAMB0304.JPG,31.8,-90,10/7/2023 11:02,-121.813025,36.689341666666664,2688,1530,PA,MB,3,10/7/2023,flight3-2023-10-07,30.13952235,MB23100702_M_8.5,1276,1.7376965599573546,165.2050115588308,287.07618027349525,27.68035301642454,48.10005421504611,29.124731758421397,50.60994618628958,28.02231253840411,48.694276100034664,25.89401475,44.99594035881405,,M
10072023PAMB0305.JPG,27.3,-90,10/7/2023 11:06,-121.813075,36.68760833333333,5472,3078,PA,MB,3,10/7/2023,flight3-2023-10-07,25.63952235,MB23100702_M_8.5,1175,0.7302500645404548,357.5840602,261.1257830705534,62.89372669181229,45.92814797588565,65.75902979819577,48.020535754250155,64.25145912740037,46.91963217460251,58.670691149840735,42.844275998804285,,M
10072023PAMB0306.JPG,20.3,-90,10/7/2023 11:10,-121.8143611,36.68593888888888,5472,3078,PA,MB,3,10/7/2023,flight3-2023-10-07,18.63952235,MB23100702_M_8.5,1266,0.5383640996281742,491.45333291624826,264.58083108472135,84.17462849,45.31659808,91.11805529092464,49.05468979656885,84.90583018850943,45.71025082261953,76.5,41.18485362155533,,M
10072023PAMB0701.JPG,33.4,-90,10/7/2023 12:38,-121.8244111,36.66041944444444,2688,1530,PA,MB,7,10/7/2023,flight7-2023-10-07,32.60191587188845,MB23100703_U_8.5,1177,1.875106912493775,159.09871335511522,298.32709718104223,25.57956703062756,47.964422957727606,27.65863337187866,51.86289462574069,26.580067720004024,49.84046872,22.5,42.189905531109936,,U
10072023PAMB0702.JPG,33.3,-90,10/7/2023 12:38,-121.8243306,36.66052777777777,2688,1530,PA,MB,7,10/7/2023,flight7-2023-10-07,32.50191587188846,MB23100703_U_8.5,1187,1.8695265553509184,160.7368511085584,300.5018115709366,25.488757286137194,47.65190860932768,25.89401475,48.40954820435015,28.02231253840411,52.388457432889474,22.54994456755936,42.157720190743404,,U
10072023PAMB0703.JPG,33.2,-90,10/7/2023 12:38,-121.8242917,36.66073611111111,2688,1530,PA,MB,7,10/7/2023,flight7-2023-10-07,32.40191587188846,MB23100703_U_8.5,1255,1.8639461982080612,167.84936547092596,312.86218664116785,25.7229371,47.94617081883253,25.54407954888961,47.61278996187707,29.124731758421397,54.286933034939146,22.5,41.938789459681374,,U
10072023PAMB0704.JPG,33.3,-90,10/7/2023 12:38,-121.8242333,36.66081388888889,2688,1530,PA,MB,7,10/7/2023,flight7-2023-10-07,32.50191587188846,MB23100703_U_8.5,1253,1.8695265553509184,162.10857721943324,303.06628996188533,25.63814315474285,47.93118945768012,25.675864152935535,48.00170986549569,28.539446385660668,53.35525289,22.699118925632337,42.43660561453825,,U
10072023PAMB0801.JPG,29.6,-90,10/7/2023 13:02,-121.8239833,36.66055,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.524668362040885,MB23100704_M_11.5,1624,0.7819262160647171,445.7636830261053,348.55430992767447,66.03029495651568,51.63081868098548,66.86740611,52.28537783835862,73.5,57.47157688075671,57.723478758647246,45.13550132384112,,M
10072023PAMB0802.JPG,29.5,-90,10/7/2023 13:02,-121.8239806,36.66056944444444,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.424668362040883,MB23100704_M_11.5,1612,0.7791849879945415,442.6712354159774,344.9227812531272,67.30172966351498,52.440497419877794,70.34912934784623,54.814985506328014,73.83258088405145,57.52923864974564,57.723478758647246,44.97726810355972,,M
10072023PAMB0803.JPG,29.4,-89.9,10/7/2023 13:03,-121.8239639,36.66065277777778,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.32466836204088,MB23100704_M_11.5,1719,0.7764437599243661,450.5486859523281,349.82571574980807,67.94455246844674,52.75512378497916,70.08744538075275,54.41895961492531,74.24621202458749,57.64800802451239,59.5,46.19840371549978,,M
10072023PAMB0804.JPG,29.4,-90,10/7/2023 13:03,-121.8239417,36.660691666666665,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.32466836204088,MB23100704_M_11.5,1725,0.7764437599243661,463.4246328192128,359.8231643477184,65.96100082,51.21500748192305,67.32384422,52.27317873551663,73.58328614570024,57.13328336255801,56.97587208634897,44.23856034769453,,M
10072023PAMB0805.JPG,29.4,-89.9,10/7/2023 13:03,-121.8239833,36.66097222222222,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.32466836204088,MB23100704_M_11.5,1824,0.7764437599243661,468.15630822586706,363.4970441912027,71.43326042014057,55.463909304270345,73.83258088405145,57.326846706532784,77.07950440940834,59.84790021674777,63.38769596696192,49.21698098953049,,M
10072023PAMB0806.JPG,29.4,-90,10/7/2023 13:03,-121.8239833,36.660975,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.32466836204088,MB23100704_M_11.5,1788,0.7764437599243661,469.4562448494226,364.50637187085954,72.19552016268104,56.05576112480745,78.96359920874934,61.31079386680204,77.71261158911082,60.33947233579107,59.91034969018291,46.51701717,,M
10072023PAMB0807.JPG,29.3,-90,10/7/2023 13:03,-121.8239778,36.66098611111111,5472,3078,PA,MB,8,10/7/2023,flight8-2023-10-07,27.224668362040884,MB23100704_M_11.5,1753,0.7737025318541907,468.23094360549135,362.27146656004544,70.02075868024528,54.17523827325707,74.82145414251183,57.88954850707363,74.82145414251183,57.88954850707363,60.41936775571224,46.746617805624005,,M
10072023PAMB0901.JPG,30,-90,10/7/2023 13:31,-121.8275194,36.65461944444444,5472,3078,PA,MB,9,10/7/2023,flight9-2023-10-07,29.176211256767935,MB23100703_U_8.5,1444,0.8271987734859629,356.25714338630354,294.6954720547631,54.67310747409641,45.22552744523878,57.706152185014034,47.73445831003793,57.93962375,47.927585700156854,48.373546489791295,40.01453832552156,,U
10072023PAMB0902.JPG,30,-90,10/7/2023 13:31,-121.8275222,36.65466111111111,5472,3078,PA,MB,9,10/7/2023,flight9-2023-10-07,29.176211256767935,MB23100703_U_8.5,1635,0.8271987734859629,344.1413015875057,284.6732625790476,64.01289377869026,52.95138722101981,67.08203932,55.49018065257192,65.86349520030045,54.482202447187134,59.093146810776624,48.881778563300365,,U
10072023PAMB0903.JPG,30,-90,10/7/2023 13:31,-121.8275056,36.654694444444445,5472,3078,PA,MB,9,10/7/2023,flight9-2023-10-07,29.176211256767935,MB23100703_U_8.5,1448,0.8271987734859629,344.1922496989149,284.7154067943167,58.59552235,48.47014422058435,60.37383539249433,49.94116258731473,64.41273166075166,53.282132626654224,51,42.18713744778411,,U
10072023PAMB1001.JPG,30.1,-89.9,10/7/2023 14:17,-121.8261083,36.65783888888889,5472,3078,PA,MB,10,10/7/2023,flight10-2023-10-07,30.234386455535724,MB23100706_M_6.5,760,0.8562057690662203,249.6772295833677,213.7750843737506,42.35622587368165,36.26564494891814,45,38.52925960797991,42.95346318982906,36.777002984505174,39.11521443,33.49067225426933,,M
10072023PAMB1002.JPG,30.2,-89.9,10/7/2023 14:17,-121.8261111,36.65783888888889,5472,3078,PA,MB,10,10/7/2023,flight10-2023-10-07,30.33438645553572,MB23100706_M_6.5,818,0.8589469971363958,255.84898192040825,219.76071474093865,43.07489095716521,36.999048239634746,45.09988913511872,38.73841434379459,48,41.22945586,36.12478373637688,31.029274512562633,,M
10072023PAMB1003.JPG,30.1,-89.9,10/7/2023 14:17,-121.8261111,36.65788611111111,5472,3078,PA,MB,10,10/7/2023,flight10-2023-10-07,30.234386455535724,MB23100706_M_6.5,743,0.8562057690662203,248.01827050344392,212.35467403887503,38.08508237924405,32.60866724847101,40.02499219,34.26962922194532,40.02499219,34.26962922194532,34.205262752974136,29.286743301522357,,M
10072023PAMB1004.JPG,30.2,-90,10/7/2023 14:17,-121.8261028,36.657961111111106,5472,3078,PA,MB,10,10/7/2023,flight10-2023-10-07,30.33438645553572,MB23100706_M_6.5,804,0.8589469971363958,245.9439504846564,211.25281773265803,43.45000497874426,37.32125130205383,45.89117562233507,39.418087495863674,45,38.65261487113781,39.45883931389771,33.89305154,,M
10072023PAMB1005.JPG,30.2,-90,10/7/2023 14:17,-121.8261028,36.65796944444444,5472,3078,PA,MB,10,10/7/2023,flight10-2023-10-07,30.33438645553572,MB23100706_M_6.5,738,0.8589469971363958,235.91142244003555,202.63540789504427,42.29508206169686,36.32923373053195,45,38.65261487113781,39.45883931389771,33.89305154,42.42640687119285,36.44203478129805,,M
10072023PAMB1101.JPG,28.8,-89.9,10/7/2023 14:42,-121.8249444,36.66129166666666,5472,3078,PA,MB,11,10/7/2023,flight11-2023-10-07,27.34183164883624,MB23100706_M_6.5,725,0.7769142447597653,284.9881259801138,221.4113347,48.20042393985672,37.44759596,48.623553963074315,37.776331704757574,45.5,35.34959813656932,50.47771785649585,39.21685804567599,,M
10072023PAMB1102.JPG,28.6,-89.9,10/7/2023 14:42,-121.8249667,36.661316666666664,5472,3078,PA,MB,11,10/7/2023,flight11-2023-10-07,27.14183164883624,MB23100706_M_6.5,638,0.7714317886194144,271.87454674950095,209.73266787906013,45.57059903341155,35.15460872080283,49.74434641243163,38.374370126645886,44.82186966202994,34.57701508264602,42.14558102577303,32.512440953116545,,M
10072023PAMB1103.JPG,29.4,-89.9,10/7/2023 14:46,-121.8248583,36.66123611111111,5472,3078,PA,MB,11,10/7/2023,flight11-2023-10-07,27.94183164883624,MB23100706_M_6.5,696,0.7933616131808178,262.6973317,208.41397888818463,49.97838179466382,39.650929604781304,52.5,41.651484691992934,50.47771785649585,40.04708366831572,46.95742752749558,37.254220454035234,,M
10072023PAMB1104.JPG,29.5,-89.9,10/7/2023 14:46,-121.8248583,36.66123611111111,5472,3078,PA,MB,11,10/7/2023,flight11-2023-10-07,28.04183164883624,MB23100706_M_6.5,643,0.7961028412509933,272.5042751204836,216.94142767645937,49.628475304378966,39.509370196770845,56.97587208634897,45.35865365069557,44.82186966202994,35.682817788123735,47.08768416475799,37.48663915149323,,M
10072023PAMB1105.JPG,29.5,-89.9,10/7/2023 14:46,-121.8248583,36.66123611111111,5472,3078,PA,MB,11,10/7/2023,flight11-2023-10-07,28.04183164883624,MB23100706_M_6.5,681,0.7961028412509933,261.2394562301946,207.9734733517224,49.08595406712893,39.077467498357095,51.67688071,41.14011156086998,46.95742752749558,37.38294147247684,48.623553963074315,38.70934946172446,,M
10072023PAMB1201.JPG,35.6,-80.7,10/7/2023 14:55,-121.8247389,36.66055,5472,3078,PA,MB,12,10/7/2023,flight12-2023-10-07,32.07392871114601,MB23100708_F_10,1216,0.906631818,326.69717052631984,296.19404956470976,51.767247472571185,46.93383367544059,57.62811813689564,52.24748549937463,53.075418038862395,48.119862733870825,44.59820624195552,40.43415279307631,304.8,F
10072023PAMB1202.JPG,31,-80.7,10/7/2023 14:55,-121.8246972,36.660602777777775,5472,3078,PA,MB,12,10/7/2023,flight12-2023-10-07,27.47392871114601,MB23100708_F_10,1590,0.7805353265116777,373.5778918893711,291.5907418234145,61.335854192414615,47.87480098,65.86349520030045,51.40878473136683,63.071388124885914,49.229446523602576,55.072679252057455,42.986171681877565,304.8,F
10072023PAMB1203.JPG,30.3,-90,10/7/2023 14:55,-121.8246611,36.660780555555554,5472,3078,PA,MB,12,10/7/2023,flight12-2023-10-07,26.77392871114601,MB23100708_F_10,1868,0.7613467300204496,390.0810825963505,296.98695667756834,65.59406202046887,49.93982462804254,72.12489168102785,54.91205043442968,66.40783086353596,50.55938488,58.249463516842795,44.34803857399374,304.8,F
10072023PAMB1204.JPG,30.3,-90,10/7/2023 14:55,-121.8246583,36.660780555555554,5472,3078,PA,MB,12,10/7/2023,flight12-2023-10-07,26.77392871114601,MB23100708_F_10,1819,0.7613467300204496,388.4201738011288,295.7224291974642,64.92691317048205,49.43189303266817,72.56031973468694,55.24356216,61.846584384264915,47.08669478,60.37383539249433,45.96542215486844,304.8,F
10092023PAMB0301.JPG,17.8,-89.9,10/9/2023 11:39,-121.8129389,36.68858611111111,5472,3078,PA,MB,3,10/9/2023,flight3-2023-10-09,19.01432175890568,MB23100901_F_11,1696,0.548638206,747.7534629,410.24611848348167,108.30884509326106,59.42237047785085,106.7906831142118,58.58944881308032,118.98319209031166,65.27872506571212,99.15266008,54.398937554760096,335.28000000000003,F
10092023PAMB0302.JPG,17.8,-90,10/9/2023 11:39,-121.8129389,36.68859166666666,5472,3078,PA,MB,3,10/9/2023,flight3-2023-10-09,19.01432175890568,MB23100901_F_11,1677,0.548638206,707.4615690552728,388.14044613850047,109.45111503855271,60.049063411529445,116.02262710350944,63.65444600227983,117.70514007467982,64.57753690054015,94.62557793746888,51.91520733176832,335.28000000000003,F
10092023PAMB0303.JPG,17.8,-90,10/9/2023 11:39,-121.8129417,36.68859166666666,5472,3078,PA,MB,3,10/9/2023,flight3-2023-10-09,19.01432175890568,MB23100901_F_11,1753,0.548638206,704.6712904559024,386.6095926931938,115.92667379217762,63.60180235,122.11981821145986,66.99959799405775,124.69362453630096,68.41168647899406,100.9665786,55.39412257598938,335.28000000000003,F
10092023PAMB0304.JPG,17.8,-90,10/9/2023 11:39,-121.8129417,36.68859166666666,5472,3078,PA,MB,3,10/9/2023,flight3-2023-10-09,19.01432175890568,MB23100901_F_11,1678,0.548638206,704.8335471786096,386.6986129304692,109.4327896757854,60.03900941737446,116.93160394008116,64.15314542,117.70514007467982,64.57753690054015,93.66162501,51.38634593,335.28000000000003,F
10092023PAMB0305.JPG,26.1,-89.9,10/9/2023 11:41,-121.8129306,36.68874722222222,5472,3078,PA,MB,3,10/9/2023,flight3-2023-10-09,27.31432175890568,MB23100901_F_11,2466,0.7761601359349144,516.0864403652473,400.56572170805646,86.48591394392726,67.12691872317389,90.32441530394756,70.10621046055361,87.5,67.91401189,81.63332652783421,63.36053381466306,335.28000000000003,F
10092023PAMB0401.JPG,30.1,-90,10/9/2023 11:54,-121.8122972,36.69061944444445,2688,1530,PA,MB,4,10/9/2023,flight4-2023-10-09,29.98104519005011,MB23100902_U_9.5,2344,1.7288529681947609,220.61282399038663,381.4071355776083,34.844485084739084,60.24099146396924,39.11521443,67.62445457098215,31.21297807002722,53.96264978256453,34.205262752974136,59.135870038361034,,U
10092023PAMB0402.JPG,30.2,-89.9,10/9/2023 11:54,-121.8123056,36.69061666666666,2688,1530,PA,MB,4,10/9/2023,flight4-2023-10-09,30.081045190050112,MB23100902_U_9.5,2397,1.7344333253376176,222.06751841047483,385.1613044061525,37.62363216,65.25568144408739,38.91336531321854,67.49263760028315,40.24922359499622,69.80959472212659,33.70830758136635,58.464812009852466,,U
10092023PAMB0403.JPG,30.1,-89.9,10/9/2023 12:01,-121.8122833,36.69056111111111,5472,3078,PA,MB,4,10/9/2023,flight4-2023-10-09,29.98104519005011,MB23100902_U_9.5,2425,0.8492611071833912,434.90827586605656,369.35068388522694,76.31259953079258,64.80932276956365,80.04998438,67.98333836861276,75.89466384,64.45438624550164,72.99315036357864,61.99024369457655,,U
10092023PAMB0701.JPG,29.5,-89.9,10/9/2023 13:18,-121.8120861,36.69201388888889,5472,3078,PA,MB,7,10/9/2023,flight7-2023-10-09,26.967039401159766,MB23100903_F_8,1155,0.7666403344616163,364.5707332,279.4946288386306,59.654870275491824,45.733829700267385,63,48.29834107108183,63,48.29834107108183,52.96461082647545,40.60480695863848,243.84,F
10092023PAMB0702.JPG,30.7,-90,10/9/2023 13:18,-121.8120917,36.69200555555555,5472,3078,PA,MB,7,10/9/2023,flight7-2023-10-09,28.16703940115977,MB23100903_F_8,1652,0.7995350713037214,361.5387809598185,289.062935,60.09072203437452,48.04463972644574,63,50.370709492134445,66.27216610312357,52.986921050712965,51,40.77628863648979,243.84,F
10092023PAMB0703.JPG,33.6,-90,10/9/2023 13:18,-121.8120972,36.69200555555555,5472,3078,PA,MB,7,10/9/2023,flight7-2023-10-09,31.067039401159768,MB23100903_F_8,1370,0.8790306853388092,332.5644200949712,292.3343301153862,58.18859358059534,51.14955929405215,60.67124524847006,53.331886291121606,65.52098900352466,57.594959867844864,48.373546489791295,42.52183172318999,243.84,F
10092023PAMB0801.JPG,28.9,-87.9,10/9/2023 13:34,-121.8109278,36.696863888888885,5472,3078,PA,MB,8,10/9/2023,flight8-2023-10-09,29.263333583671255,MB23100904_U_8.5,1367,0.8295869951664268,400.44944266621815,332.20764985753823,64.02804503274653,53.116833485096855,70.43614129124337,58.43290680492047,65.10376333208396,54.009235396689725,56.54423047491228,46.908358253680376,,U
10092023PAMB0802.JPG,28.9,-87.9,10/9/2023 13:34,-121.8109278,36.696863888888885,5472,3078,PA,MB,8,10/9/2023,flight8-2023-10-09,29.263333583671255,MB23100904_U_8.5,1408,0.8295869951664268,395.1323511598734,327.7966598917647,65.08003569591634,53.989551258299024,69.03079023160608,57.26704584220201,67.95770744,56.37683031049302,58.25160941982634,48.32477762220205,,U
10092023PAMB0803.JPG,29,-87.9,10/9/2023 13:34,-121.8109361,36.69690833333333,5472,3078,PA,MB,8,10/9/2023,flight8-2023-10-09,29.363333583671256,MB23100904_U_8.5,1480,0.8323282232366023,387.0317504906337,322.13744922202113,69.18334401,57.583249796280214,70.86959855960805,58.986767050609835,73.58328614570024,61.245445817561176,63.09714732061981,52.51753652066963,,U
10092023PAMB1201.JPG,31.9,-89.9,10/9/2023 15:00,-121.8175528,36.67645555555555,5472,3078,PA,MB,12,10/9/2023,flight12-2023-10-09,31.70971312531974,MB23100905_M_8,1102,0.8966478378651241,306.52658346692965,274.8463983,49.33248889115371,44.23386950075823,50.28916384272063,45.09167002762043,58.249463516842795,52.22925551918052,39.45883931389771,35.380682955473745,243.84,M
